x,y,rho_D,m_phi_GeV,phi_final
80,72,0.07309586719525292,41.07883545576305,9.694574220718874
81,72,0.07322296346037256,41.17538864961165,9.693391826604486
82,72,0.07335687530410544,41.27715538174491,9.692123767310726
83,72,0.07349374148476119,41.381205061266776,9.690802050757652
84,72,0.07363030642708705,41.48506358604093,9.6894596062914
85,72,0.07376363461524284,41.5864968065604,9.688130056218203
86,72,0.07389043670616334,41.682998168954455,9.686847875435639
87,72,0.07400863530875615,41.77298080293525,9.685648544858367
88,72,0.07411619406402782,41.85488757694601,9.684569630118826
89,72,0.07421258703197683,41.928310926929825,9.683651968891738
90,72,0.0742965445850808,41.99227699744348,9.682941783353577
91,72,0.0743682203112307,42.04689664188987,9.682492248223259
92,72,0.07442763232879751,42.09217847419814,9.682365663642667
93,72,0.07447600313643596,42.129050145445085,9.682635118613053
94,72,0.07451436203264734,42.15829325762815,9.683386381124114
95,72,0.07454351850871702,42.18052276423929,9.68471896598007
96,72,0.0745651115913357,42.19698684308999,9.686746339021465
97,72,0.0745801633515899,42.208463893273596,9.68959588628167
98,72,0.07458968213740146,42.21572224610705,9.693407774147587
99,72,0.07459415185017361,42.21913059337866,9.698333251124007
0,73,0.06966804842367166,38.48792885973679,9.704476248657596
1,73,0.06970455186424192,38.51537970553194,9.709136822871805
2,73,0.0697767810372011,38.56970584162994,9.712489159136355
3,73,0.06988317661856848,38.6497521613874,9.714695107200326
4,73,0.0700219058296006,38.75416450075,9.71591225027063
5,73,0.07019063803425481,38.88121871158244,9.716291294770881
6,73,0.07038590389555578,39.02833506059768,9.715973964811969
7,73,0.070604322514618,39.192999105988854,9.715091173377298
8,73,0.07084225440238423,39.37249801039259,9.713762141327944
9,73,0.07109473832763655,39.56311520083115,9.712094193513279
10,73,0.07135820790055222,39.76217840319343,9.71018253804968
11,73,0.07162741112642756,39.96573251060821,9.70811136418189
12,73,0.07189781520304712,40.17035453363866,9.705954334212143
13,73,0.072164282747631,40.37215274784458,9.703775662502927
14,73,0.0724223495709178,40.567734161023296,9.70163077567134
15,73,0.0726669630276354,40.75325010252075,9.699567184508666
16,73,0.07289425522884205,40.92574216639611,9.697624701219052
17,73,0.07309974498138838,41.08178086202352,9.695835922843592
18,73,0.07328107722103973,41.21954788192733,9.69422585757356
19,73,0.07343534035056258,41.336802149897444,9.692812347510134
20,73,0.07356137003636766,41.43263230110376,9.691605678486454
21,73,0.07365884786631,41.50677429245967,9.690608772900957
22,73,0.07372886316447115,41.56003999164025,9.689817460782706
23,73,0.07377305376300089,41.59366404151398,9.68922122238273
24,73,0.07379388722883296,41.609517311237354,9.688803932208844
25,73,0.07379475699862734,41.61017918329168,9.688544827923272
26,73,0.07377951860636862,41.598583384688226,9.68841980025925
27,73,0.07375202242193239,41.57766108015015,9.68840276079722
28,73,0.07371630529948894,41.55048559087632,9.688466844647305
29,73,0.07367568050455489,41.51957919732029,9.688585614025234
30,73,0.07363434600657356,41.48813628597818,9.688733756902277
31,73,0.07359518323760374,41.458348572787806,9.688888313893344
32,73,0.0735607394334163,41.43215272466052,9.689029138007252
33,73,0.07353269625274875,41.41082657001066,9.689139231134142
34,73,0.07351291116215655,41.39578144896968,9.689204669097142
35,73,0.07350197378370017,41.38746470922182,9.689214778103246
36,73,0.07350084205449427,41.38660416060565,9.689161703323357
37,73,0.0735099754186639,41.39354909731477,9.689040380989493
38,73,0.07352905068042546,41.4080543180881,9.688848392664607
39,73,0.07355808082960284,41.430130853079326,9.688585529937153
40,73,0.07359644244877901,41.45930629709393,9.688253750184153
41,73,0.07364385564913932,41.4953699108283,9.68785692677078
42,73,0.07369950357331972,41.537702828440125,9.687400984122547
43,73,0.07376240103391021,41.58555816078756,9.68689387152926
44,73,0.07383170896516933,41.63830006078031,9.68634559003607
45,73,0.07390586981020805,41.69474555733724,9.685768451248045
46,73,0.07398339029624891,41.753759862521974,9.685177023491768
47,73,0.0740616349362247,41.8133375441959,9.684588220211133
48,73,0.07413834046242583,41.87175505856983,9.684020756740898
49,73,0.07421133422522956,41.9273565359935,9.683494875778766
50,73,0.07427771205246174,41.977927554951684,9.683032129924534
51,73,0.07433437273469451,42.021102242502415,9.682654673086077
52,73,0.07437849849478438,42.054729833709196,9.68238434515093
53,73,0.074407426670979,42.07677763246254,9.682241802099455
54,73,0.07441846829887888,42.085193511527976,9.68224557555913
55,73,0.07440966730655581,42.07848541559962,9.682410914456293
56,73,0.07437887811656302,42.05501915436305,9.682748853800824
57,73,0.0743261225410683,42.01481531373093,9.68326492026852
58,73,0.07425114138456712,41.95768322493054,9.683958928061788
59,73,0.07415466453801096,41.88418867205756,9.684824349836703
60,73,0.07403868946838116,41.795864959062804,9.685848063455323
61,73,0.07390568161583982,41.69460230446759,9.687010664684855
62,73,0.07375946726776468,41.58332583771004,9.688286875202557
63,73,0.07360380518723598,41.46490627459715,9.689646628084347
64,73,0.0734427763533423,41.342455425376066,9.691055992161946
65,73,0.07328112886137138,41.219587125233836,9.69247821707554
66,73,0.07312372540822538,41.09999609277713,9.693875149416838
67,73,0.07297516356057573,40.9871694886289,9.695208725879885
68,73,0.07283959859037338,40.88425338921648,9.696442357132833
69,73,0.07272057101109801,40.793923466924475,9.69754214099047
70,73,0.07262139130320107,40.718678740642986,9.698477839492284
71,73,0.07254476261830466,40.66055697875491,9.69922388606012
72,73,0.07249235364472001,40.62081265575463,9.699760222383228
73,73,0.07246515407631032,40.600188163734735,9.700072730542953
74,73,0.0724639325505956,40.599261959776726,9.700153488265274
75,73,0.07248791506618953,40.61744692827357,9.700001120767102
76,73,0.07253612959922041,40.6540097332287,9.699620458552129
77,73,0.07260708792719557,40.70782889552613,9.69902229123281
78,73,0.07269872360879787,40.777346712772136,9.698223012209715
79,73,0.07280783347080748,40.86014397338043,9.697244095223573
80,73,0.07293204878106017,40.95443414148594,9.6961110538033
81,73,0.07306732076985481,41.05715372423838,9.694853060831754
82,73,0.07321039656983588,41.16584028570119,9.693501734760122
83,73,0.07335714108658281,41.27735740041957,9.692090597076476
84,73,0.07350410879776226,41.38908814651233,9.690654200791466
85,73,0.07364803233428517,41.49854701457782,9.689227871982634
86,73,0.07378537609706247,41.603040642581654,9.687847756293463
87,73,0.07391382717584878,41.700802739710525,9.686550909650695
88,73,0.07403116836161844,41.790137990492525,9.68537631283794
89,73,0.07413668473031297,41.870493960873084,9.684366019480164
90,73,0.07422899883984282,41.94081376310038,9.683567210925972
91,73,0.07430816629258272,42.00113250050293,9.683033742743035
92,73,0.07437414543479448,42.05141226184401,9.682828285120625
93,73,0.0744281667018101,42.0925857864633,9.683023961811937
94,73,0.07447127689609372,42.125447268244166,9.68370624019209
95,73,0.07450430832487491,42.15062848291883,9.684973990978996
96,73,0.07452892935742937,42.16939948447622,9.686939675212017
97,73,0.07454622533883881,42.182586591651535,9.689729289367815
98,73,0.07455720687548352,42.19095962923338,9.69348121588695
99,73,0.07456240657755332,42.19492430163353,9.698344474802038
0,74,0.06977625739761763,38.56931194929412,9.70410230081853
1,74,0.06980814304381588,38.593298159536076,9.708696324718417
2,74,0.06987141650625131,38.64090317516661,9.712027730172084
3,74,0.0699650658960722,38.71137937414158,9.714251735131946
4,74,0.07008803599700542,38.80395216646144,9.715518612627305
5,74,0.0702389525726178,38.9176114242453,9.715971317554716
6,74,0.07041537419144075,39.050546087219765,9.715743689046507
7,74,0.07061491005115245,39.200983741294124,9.714958951864645
8,74,0.07083490621506094,39.366952519575584,9.713729141137671
9,74,0.0710712501950492,39.54537637565125,9.712155212936688
10,74,0.0713210261818691,39.734076569550055,9.710327082543076
11,74,0.07157939421271543,39.929413529165394,9.70832490088898
12,74,0.0718420836443823,40.12816794151969,9.706219626356383
13,74,0.07210397392023836,40.32646695325769,9.704074138452164
14,74,0.07236044204289564,40.52080329072696,9.701943833977936
15,74,0.07260607014868713,40.7070568746786,9.699877371817085
16,74,0.07283653252192661,40.88192618141748,9.697916677500807
17,74,0.07304685824057318,41.04161295128348,9.696097189533647
18,74,0.07323414881895045,41.18388759356151,9.69444725548552
19,74,0.07339489861185367,41.306057991130345,9.692988309572291
20,74,0.07352747897139347,41.40685913040821,9.691734219631144
21,74,0.07363114383558016,41.48570055682374,9.690691301382483
22,74,0.0737066021231603,41.543103339843256,9.689858435564316
23,74,0.0737552306120765,41.5801021673596,9.689227682861784
24,74,0.07377929277584791,41.598411540315574,9.688784966415934
25,74,0.07378207744712764,41.60053052626533,9.688511003720466
26,74,0.07376739700527553,41.58935966986825,9.688382607224742
27,74,0.07373910729851345,41.56783427085793,9.688374086098033
28,74,0.07370133184382567,41.53909375013774,9.688458496387367
29,74,0.0736574628243474,41.505720690352575,9.688608925324683
30,74,0.07361181578777715,41.4709991295781,9.68879924966937
31,74,0.07356741902787642,41.43723262779128,9.689005429675316
32,74,0.07352697371090655,41.40647491206552,9.689206038683386
33,74,0.0734923110085781,41.38011737457863,9.68938266047477
34,74,0.07346544442499243,41.3596896857345,9.68951986112588
35,74,0.07344714824636127,41.34577924145732,9.689605406393541
36,74,0.07343852214301397,41.339221117116345,9.689629881601977
37,74,0.07344015283765977,41.34046086556838,9.689586683687946
38,74,0.07345193924446008,41.3494217348602,9.689471884411176
39,74,0.07347400029787679,41.36619488348379,9.68928386223076
40,74,0.07350586680822609,41.39042492204063,9.689023257481436
41,74,0.07354740455540174,41.42201167691785,9.688692757102151
42,74,0.07359793564484315,41.460441988561655,9.688297267239648
43,74,0.07365651384023117,41.50499879989491,9.687843932356737
44,74,0.07372240816249376,41.555128792760584,9.687342159493141
45,74,0.0737941035884851,41.60968195512969,9.686803930466933
46,74,0.07387004732570346,41.667478884187545,9.686243777498076
47,74,0.07394757927634574,41.72649639084427,9.685678853380743
48,74,0.07402431682999351,41.78492096939352,9.68512840658684
49,74,0.07409797274267026,41.84101029889465,9.684613478273402
50,74,0.07416549719384823,41.892439907266514,9.684156667300902
51,74,0.07422359628669639,41.936697934038705,9.683781391086752
52,74,0.07426922178427779,41.9714586249778,9.683510912818356
53,74,0.07429955201171512,41.99456856957536,9.683367388104346
54,74,0.07431165761530256,42.003792868541204,9.683370878969217
55,74,0.07430347502308356,41.99755781741538,9.683538092004254
56,74,0.07427263722421543,41.97406090997945,9.68388141474718
57,74,0.0742191071344558,41.933278005142725,9.684407508888325
58,74,0.07414256408885561,41.87497203192884,9.685117080929668
59,74,0.0740436652227474,41.79965382323793,9.686004217755636
60,74,0.07392441366579601,41.70886141872243,9.687056082015376
61,74,0.07378733939101674,41.60453462660613,9.688253214234923
62,74,0.07363630410597453,41.489625723117065,9.689569961354243
63,74,0.07347517169919957,41.36708553441773,9.690975559642514
64,74,0.07330811542155777,41.24009590882313,9.692435096418787
65,74,0.07314003323920386,41.11238399289552,9.693910581055839
66,74,0.0729758726353703,40.98770789330465,9.695362417300549
67,74,0.07282045139114497,40.86972059980885,9.696750908317206
68,74,0.07267809250807185,40.761693748404916,9.69803772815291
69,74,0.07255250792257824,40.66643111895441,9.699187184019117
70,74,0.07244722520785417,40.586594179413055,9.700167237898567
71,74,0.0723651611250597,40.52438044668336,9.700950577974936
72,74,0.07230822841501283,40.48122750967496,9.701515511780638
73,74,0.07227758688561253,40.458005196288276,9.701846470195278
74,74,0.07227424374994365,40.455471653338776,9.701934290803244
75,74,0.07229758283153431,40.47315930825852,9.701776641106935
76,74,0.07234677322416787,40.51044232790164,9.7013777105082
77,74,0.07242045226484971,40.56629573001565,9.700748000506655
78,74,0.07251652471340217,40.63914205441278,9.699904013392304
79,74,0.07263175573640304,40.7265409643481,9.698867701359827
80,74,0.07276370952452488,40.826657824145684,9.697665420453731
81,74,0.0729081282890311,40.936273922236865,9.696327542836935
82,74,0.07306155434727823,41.05277418475792,9.694887173791766
83,74,0.07321953587872203,41.172784329899066,9.693379557106594
84,74,0.07337839076048006,41.293509536831046,9.69184109834175
85,74,0.07353447496435941,41.412179189529404,9.690309055754353
86,74,0.07368396318311844,41.52588019613128,9.688821454218978
87,74,0.07382425924505913,41.63263051716292,9.687417092864344
88,74,0.07395293613725575,41.73057448808214,9.686136470475192
89,74,0.07406905670540918,41.81898931872175,9.685022878293298
90,74,0.07417111156772815,41.896716467439376,9.684124376878701
91,74,0.07425903901772911,41.96370032809474,9.683495303809353
92,74,0.07433272820694108,42.01984904567646,9.68319836617725
93,74,0.07439340950120386,42.06609415103384,9.683306245019098
94,74,0.07444213527282482,42.10323317233113,9.683903476101323
95,74,0.07447976418685597,42.131917276268545,9.685087491092906
96,74,0.0745079876991405,42.15343355212667,9.686968787589636
97,74,0.07452795758419037,42.16865858518539,9.689670846168832
98,74,0.07454068665349337,42.17836362640797,9.693328974177431
99,74,0.07454675922270616,42.18299365402567,9.69808850610757
0,75,0.069944797993633,38.69612494398424,9.703408749764053
1,75,0.06997165850016994,38.716341437818464,9.707901580681655
2,75,0.07002516785354149,38.7566201534697,9.711188234093568
3,75,0.0701048692118805,38.81662708033882,9.71341586218871
4,75,0.07021049839552632,38.89617778563581,9.714726120257088
5,75,0.07034164632360715,38.994982992295476,9.715253035028624
6,75,0.07049691637719632,39.112012805540836,9.715121510281017
7,75,0.07067493058455178,39.24625331388719,9.714446151229653
8,75,0.07087403662295375,39.39648465345207,9.713330984992371
9,75,0.0710909986202487,39.560290797547694,9.711869865821992
10,75,0.07132357787920289,39.736005036889004,9.710146752612962
11,75,0.07156739177829329,39.92033593140745,9.708237139915505
12,75,0.07181848030585815,40.11030317849082,9.706208692144926
13,75,0.07207180227125937,40.30209913450923,9.704122374657087
14,75,0.07232264430439732,40.49215358037575,9.70203297624358
15,75,0.07256531455936684,40.67614411766081,9.699989721307093
16,75,0.07279511995058241,40.8504951256091,9.698036070975357
17,75,0.07300670433284,41.01111959050658,9.69620974412297
18,75,0.07319671139180563,41.15544261199853,9.694541906716466
19,75,0.07336113882769228,41.28039606191335,9.693057120947138
20,75,0.07349795876917474,41.38441176873251,9.691772458000031
21,75,0.07360606169759316,41.46662256108128,9.690697348922399
22,75,0.07368580924728217,41.52728459734669,9.689833569207154
23,75,0.07373831364300114,41.56723040822513,9.689175736071133
24,75,0.07376561935793118,41.58800702577422,9.68871192508862
25,75,0.07377086051965989,41.5919951389457,9.688424561879641
26,75,0.07375773773901721,41.58200983533282,9.688291716871198
27,75,0.07373002338863135,41.56092274099589,9.688288521050243
28,75,0.07369182631939747,41.53186215828453,9.688388438118144
29,75,0.07364651636033419,41.49739384565961,9.688564602125492
30,75,0.07359841353624268,41.460805463002515,9.68879061218666
31,75,0.07355059315402881,41.42443654309412,9.689041865355195
32,75,0.07350581855244175,41.3903882286876,9.689296136175775
33,75,0.07346599350119726,41.360107154666814,9.689534018408633
34,75,0.07343322021820689,41.335190324362635,9.689738932906167
35,75,0.07340840711132039,41.316326898883574,9.689897376464726
36,75,0.07339275927492364,41.304431741424644,9.689998587912164
37,75,0.0733869713350592,41.300031997081874,9.69003455737582
38,75,0.07339115627758597,41.30321320457554,9.68999989911817
39,75,0.07340554416328907,41.314150508507325,9.689891551061145
40,75,0.07342983867112114,41.33261953021649,9.689708731276909
41,75,0.07346408014530084,41.35865241089646,9.689452760789703
42,75,0.07350777042709465,41.39187242396809,9.689127277699722
43,75,0.07356005463116809,41.43163193031345,9.68873830738259
44,75,0.07362036575743894,41.47750237100292,9.688294292798043
45,75,0.07368730687414499,41.52842392842867,9.687806467190397
46,75,0.07375935075608925,41.58323718352152,9.687288875657288
47,75,0.07383389300901139,41.63996222905812,9.686758448257502
48,75,0.073908523537054,41.69676557208575,9.686234511464479
49,75,0.07398092227989259,41.7518808425756,9.685738483260588
50,75,0.07404797251337757,41.80293371507367,9.685293643518591
51,75,0.0741062585187868,41.84732062819811,9.684924389089378
52,75,0.07415254672133045,41.8825755578634,9.684655228515437
53,75,0.07418388270828129,41.90644468467489,9.684509760134196
54,75,0.07419710115654869,41.91651396961125,9.684509649883422
55,75,0.07419000734086421,41.911110141954076,9.684673268519816
56,75,0.07415997146778343,41.888230932197665,9.685014686869897
57,75,0.07410682123220903,41.84774918765759,9.685542143297047
58,75,0.0740300869067309,41.78931452274426,9.686257758906784
59,75,0.07393025391222724,41.71330724376116,9.68715680483985
60,75,0.07380922973346596,41.621192777961674,9.68822730955831
61,75,0.0736695062353428,41.51488224825693,9.689450313745382
62,75,0.07351488169467814,41.397279859950366,9.690800282218142
63,75,0.07334925164391184,41.271360773158406,9.692246148677636
64,75,0.0731768311472916,41.14033875887191,9.69375229216174
65,75,0.0730026361419411,41.008030343483945,9.69527962166457
66,75,0.07283169641212206,40.878255516362294,9.696787098723782
67,75,0.07266906803634958,40.75484709766677,9.698233260768038
68,75,0.07251928929116562,40.641238567017375,9.69957779261616
69,75,0.07238630509656498,40.54040856911503,9.700782862015178
70,75,0.07227393635695731,40.45523870158124,9.70181421268043
71,75,0.07218539514845429,40.38814788573873,9.702642330602693
72,75,0.07212291686045541,40.340815972768965,9.703243423658432
73,75,0.07208791541722305,40.31430345974804,9.70360002351761
74,75,0.07208169735510839,40.3095937451381,9.703701325891108
75,75,0.07210385947987215,40.326380268580515,9.703543700730055
76,75,0.07215374567900178,40.3641700309611,9.70313043304577
77,75,0.0722301435955516,40.42205327692028,9.702471554633355
78,75,0.07233092837778478,40.498432433982344,9.701583580409354
79,75,0.07245282815271731,40.59084235789019,9.700488923339384
80,75,0.07259330936654183,40.69737755705237,9.699214837273797
81,75,0.07274788360833345,40.814648353568934,9.697793004761676
82,75,0.07291284601187992,40.939855480252405,9.696258176158953
83,75,0.07308339114419332,41.069359372834,9.694647503370943
84,75,0.07325555941032605,41.20015666670102,9.692999442561133
85,75,0.07342529651659897,41.32916643012931,9.691353376215208
86,75,0.0735884550205589,41.45323131460534,9.689749380110959
87,75,0.07374211811106873,41.57012509639552,9.688228132281939
88,75,0.07388362886801766,41.677816321543155,9.686831728710178
89,75,0.07401180277659462,41.77539252540458,9.68560470888739
90,75,0.07412497949900856,41.861578759691824,9.68459593810179
91,75,0.0742229612593698,41.93621415470126,9.683860061673315
92,75,0.07430555749717942,41.99914462882929,9.683459534497533
93,75,0.07437398467105553,42.05128974063446,9.683466180722768
94,75,0.07442928058460692,42.09343481713933,9.683963053295091
95,75,0.07447232568576548,42.12624677110774,9.685045441832576
96,75,0.07450481923867447,42.15101799012448,9.686821021379213
97,75,0.07452797155340646,42.16866923558126,9.689409731923867
98,75,0.07454279053448558,42.17996772142106,9.692942612080214
99,75,0.07454990890191919,42.18539515363015,9.697559947693051
0,76,0.07016917385048126,38.86505264784646,9.702405214971114
1,76,0.07019071965713107,38.88128018908663,9.70676544090307
2,76,0.07023388743517484,38.91379587785879,9.709985468247336
3,76,0.07029877333146384,38.962678639931646,9.71220306969222
4,76,0.07038590521827356,39.02833605745219,9.713550110931585
5,76,0.07049583118904745,39.11119468756406,9.71415066089583
6,76,0.07062819963643972,39.211006500252545,9.71411978863422
7,76,0.07078265009715319,39.32751967768135,9.713562697789373
8,76,0.07095853098442521,39.46026523813106,9.712574727568608
9,76,0.07115349485531841,39.60749500891703,9.711242029232102
10,76,0.07136599331460751,39.76806298428851,9.70964206059158
11,76,0.07159213533098617,39.93905014933738,9.707845146545125
12,76,0.07182830943327849,40.11774244639503,9.705915158315166
13,76,0.07206961020654169,40.30043887678299,9.703910644590268
14,76,0.07231129636074345,40.48355272571453,9.701885272452696
15,76,0.0725474889082858,40.66262461834466,9.699888302694744
16,76,0.07277321502722935,40.833871311103316,9.697964198055814
17,76,0.07298283422251774,40.99299392284205,9.696152432360067
18,76,0.07317261567354141,41.13713619152935,9.694486497040527
19,76,0.07333815740969984,41.26292845479243,9.692993639165955
20,76,0.07347709527034216,41.36854808826389,9.69169376963821
21,76,0.07358801964008084,41.45290018183812,9.690599165173944
22,76,0.07367097940156614,41.51600292237354,9.689714341046885
23,76,0.07372682136618454,41.55848650864009,9.689036440769526
24,76,0.07375736003341553,41.58172243907491,9.688555782503288
25,76,0.07376552842480193,41.58793783327776,9.68825670749791
26,76,0.07375485452563742,41.579816005012475,9.688118852063262
27,76,0.07372894502212944,41.56010227244322,9.688118558800522
28,76,0.07369180072935362,41.5318426901927,9.68823014592833
29,76,0.07364667658008445,41.49751572117358,9.688427272180471
30,76,0.07359779286393937,41.460333392410995,9.688683746456558
31,76,0.07354817843172733,41.42260019266401,9.688974873749787
32,76,0.07350057367661206,41.386400090777855,9.689278066001604
33,76,0.07345688314506721,41.353180525648796,9.689573313596915
34,76,0.07341923410958168,41.324557647845346,9.68984322003022
35,76,0.07338861985339509,41.30128512326717,9.690073274067215
36,76,0.07336631495393182,41.284330456012036,9.690251557355198
37,76,0.07335310196796396,41.27428732120531,9.690368768479841
38,76,0.073349296841721,41.27139512686029,9.69041810610311
39,76,0.07335524460568633,41.27591590689891,9.690395035389027
40,76,0.07337083621955523,41.28776713264878,9.690297247450745
41,76,0.0733963127123179,41.307132946353995,9.690124521710873
42,76,0.07343139477657455,41.33380254406346,9.68987898402192
43,76,0.07347537122217351,41.36723723789008,9.689565232631507
44,76,0.0735278946297974,41.40717521247479,9.689190382566547
45,76,0.073587763088552,41.452705059309835,9.68876450485523
46,76,0.07365356304672063,41.50275414832767,9.688300710091102
47,76,0.07372282895742245,41.555448946207115,9.687815245881577
48,76,0.07379322022509083,41.609009739868846,9.687327062893399
49,76,0.07386246901529597,41.66171089885055,9.686857536265586
50,76,0.0739274721212319,41.711189626697376,9.68643026517542
51,76,0.07398476496487966,41.75480646932856,9.68607034748461
52,76,0.07403097428841299,41.789990214369986,9.685803368303068
53,76,0.07406303493873981,41.81440365612539,9.685654325760067
54,76,0.07407754669296218,41.82545468912506,9.685646581144377
55,76,0.07407215100190243,41.8213456982445,9.685800398185043
56,76,0.07404390767718197,41.79983844512361,9.686131886048171
57,76,0.07399242219821132,41.7606363884061,9.686651327240966
58,76,0.07391697896144683,41.7032019278884,9.687362804196685
59,76,0.07381778404091073,41.62770271041685,9.688263363227833
60,76,0.0736965407437273,41.535448764900764,9.689342494790711
61,76,0.07355559520769818,41.42824054738669,9.690582302605192
62,76,0.07339858224129113,41.30885818025459,9.691957860516531
63,76,0.07322935751314791,41.180246995853246,9.693438183653466
64,76,0.07305213214150376,41.04561826278866,9.694987198039847
65,76,0.07287201570318014,40.90885983019254,9.696564828226435
66,76,0.07269412843678227,40.7738602454558,9.698128566857354
67,76,0.07252379345583959,40.64465432683088,9.699635026469972
68,76,0.0723658228662811,40.52488206317055,9.701041626614861
69,76,0.07222446675779234,40.4177517639833,9.702308029857216
70,76,0.0721039237333428,40.32642893839125,9.703397335923585
71,76,0.07200778778324173,40.25361917724944,9.704277375049134
72,76,0.07193869721957583,40.201304889975056,9.704921804426872
73,76,0.07189840341045527,40.17079981938475,9.705310833139562
74,76,0.07188856714655446,40.16335365320965,9.705431646623389
75,76,0.07190904569750216,40.1788563906717,9.705279016066056
76,76,0.07195938211477407,40.21696608490073,9.704855099208503
77,76,0.07203852781306828,40.276898356987274,9.704169315138317
78,76,0.07214431680054316,40.357027063370396,9.703238127739352
79,76,0.07227342585710594,40.4548518297074,9.702084416321778
80,76,0.07242318594602598,40.56836825612848,9.700736399370522
81,76,0.0725888521800235,40.69399676954972,9.69922717941787
82,76,0.07276642892656635,40.82872149067408,9.6975932952925
83,76,0.07295072416235181,40.968613146526785,9.695873965746603
84,76,0.07313746364905978,41.110432021554985,9.694109859648583
85,76,0.07332215811265488,41.25076842143278,9.692342633610005
86,76,0.073500315066335,41.38620344820357,9.69061454283161
87,76,0.07366866955994841,41.51424577045888,9.68896824090804
88,76,0.07382432295881768,41.63267900548521,9.68744747041982
89,76,0.07396582744337125,41.740388678345724,9.686098013229834
90,76,0.07409135940691296,41.83597377370636,9.684969466143434
91,76,0.07420056947243661,41.91915605078604,9.684116630069463
92,76,0.0742931786996703,41.98971231109301,9.683601462560064
93,76,0.07437037388531531,42.048537903044746,9.683494582597532
94,76,0.07443315450444718,42.09638763923139,9.683877094581462
95,76,0.0744824139428986,42.13393725963196,9.68484154438282
96,76,0.0745198392830659,42.162469102089354,9.68649203775041
97,76,0.07454668384975424,42.1829361855152,9.688944067055038
98,76,0.07456393932659108,42.19609300315743,9.692323323451495
99,76,0.07457227931483541,42.20245221711759,9.696763789042212
0,77,0.07044432591350999,39.072368223735204,9.701111927141223
1,77,0.07046038291693216,39.08447189651817,9.70531195418902
2,77,0.07049285765197928,39.108952966520825,9.708445807701207
3,77,0.07054238738220663,39.14629559762275,9.710640688698076
4,77,0.07061028073456911,39.19749249118856,9.712017659087087
5,77,0.07069801850010614,39.26366920844912,9.712689971620648
6,77,0.07080627807275197,39.345348751556436,9.712762134460274
7,77,0.0709357039342325,39.44303264774316,9.712329336195173
8,77,0.07108662889290046,39.556990613183395,9.71147770702514
9,77,0.07125759146235534,39.686139880025294,9.710285240217349
10,77,0.07144773523997518,39.82985546310722,9.708822479722045
11,77,0.07165368583942068,39.98560828961413,9.707154185148658
12,77,0.07187220930239277,40.15097103957364,9.705340039737216
13,77,0.07209858705977369,40.32238662057136,9.703435765047358
14,77,0.07232810694336587,40.49629393172518,9.701493474726476
15,77,0.07255478403242062,40.668157374533244,9.699562010367478
16,77,0.07277344872907837,40.834048663938724,9.697686368460884
17,77,0.07297827019776294,40.98952838429628,9.695907312113748
18,77,0.07316522047506376,41.13151802130118,9.694260217974755
19,77,0.07332958979849459,41.25641670132215,9.69277461988731
20,77,0.07346873406939737,41.36219084923335,9.691472941492876
21,77,0.07358100103668462,41.44756216903886,9.690370061796814
22,77,0.0736661590663107,41.512335989916686,9.689473094475739
23,77,0.07372478855025437,41.55693986809452,9.68878167900818
24,77,0.07375846499106946,41.5825632023511,9.688288451973165
25,77,0.07376987813069029,41.59124761376706,9.68797984898798
26,77,0.07376233139849324,41.58550517451429,9.68783733706947
27,77,0.07373919364745181,41.567899970594084,9.68783880494372
28,77,0.07370427664374415,41.541334125349245,9.687959806667735
29,77,0.07366064218766732,41.508139239347535,9.688174930443171
30,77,0.07361232187838736,41.47138406595198,9.688458605145318
31,77,0.07356221776480378,41.43327700374303,9.688786437371215
32,77,0.07351297529019006,41.39583021238998,9.689135837608411
33,77,0.07346643919859533,41.360446023957394,9.689486510005462
34,77,0.07342470726628249,41.328718465106085,9.689820507116073
35,77,0.07338881448384377,41.30143307255509,9.690122519247451
36,77,0.07336007281763686,41.279585790223,9.690379619944675
37,77,0.073339333984022,41.2638227136465,9.690581303023128
38,77,0.0733271041765254,41.25452754963128,9.690719376587023
39,77,0.07332384500035267,41.25205049127883,9.69078779461353
40,77,0.07332964358473425,41.256457580713096,9.690782620340665
41,77,0.07334496187327134,41.26810024688247,9.690701927547888
42,77,0.07336977298908837,41.28695895269395,9.690546103251142
43,77,0.07340355671408745,41.31263967520391,9.6903180325938
44,77,0.07344623494415933,41.34508488261518,9.690023164186787
45,77,0.07349687286511948,41.38358607360838,9.68967002034082
46,77,0.07355425427112361,41.427220775578135,9.689270357582565
47,77,0.07361613208312867,41.474282153294,9.688839308960162
48,77,0.07368033038600862,41.52311655019215,9.688395022418527
49,77,0.07374471567857281,41.57210151234919,9.687958437208742
50,77,0.07380627521130874,41.618944384514556,9.687553136310912
51,77,0.07386156607280299,41.661023661078815,9.687204665454967
52,77,0.07390711861124981,41.69569614194224,9.686939542144826
53,77,0.07393977361893615,41.720554163988204,9.68678414579512
54,77,0.07395589374599572,41.73282609535095,9.686763647537902
55,77,0.0739529176459874,41.73056041086093,9.686900454591251
56,77,0.07392754410542261,41.71124442391649,9.687213088016854
57,77,0.07387906413111808,41.67434188262729,9.68771435712657
58,77,0.0738064165608617,41.619051951226425,9.688410862498923
59,77,0.07370941915072934,41.5452465365585,9.689302020517053
60,77,0.07358946226533344,41.45399738567425,9.690379376982193
61,77,0.07344864093088055,41.346914092576824,9.691626651178083
