x,y,rho_D,m_phi_GeV,phi_final
26,81,0.0739628835083955,41.73814742266535,-4.5051516259473156e+141
27,81,0.07395207445983176,41.729918502234085,2.5907802295826268e+141
28,81,0.07392805888986344,41.7116362985372,-1.2465407450191753e+141
29,81,0.07389277695625635,41.68477949275893,3.1818375250930533e+140
30,81,0.07384910486866413,41.651539491087185,3.1036667384300994e+140
31,81,0.07379906878356349,41.61346036115872,-7.245511204993995e+140
32,81,0.07374465000499755,41.572051543008705,9.859393848951343e+140
33,81,0.07368722928548697,41.52836490215332,-1.1380286137506133e+141
34,81,0.07362857115943006,41.48374366745974,1.2110255785972897e+141
35,81,0.07356969309440461,41.43896210032081,-1.2256595739195406e+141
36,81,0.07351192258040257,41.39502972531107,1.1961286507237867e+141
37,81,0.07345630222478762,41.352738856065706,-1.1323072536842823e+141
38,81,0.07340400215482995,41.31297829282427,1.0413477304719745e+141
39,81,0.07335595290371007,41.27645427529809,-9.287993322658778e+140
40,81,0.07331302078531535,41.24382396302586,7.993529543220777e+140
41,81,0.07327662738495043,41.216166315276425,-6.5730225001322405e+140
42,81,0.07324793600271268,41.194363828965564,5.0679484442382046e+140
43,81,0.07322750004967625,41.17883564436122,-3.519326922776659e+140
44,81,0.07321662699088294,41.17057413918371,1.967684302731495e+140
45,81,0.07321596442284649,41.17007071837736,-4.5234892806737075e+139
46,81,0.07322570596768462,41.177472458566605,-9.896252381272567e+139
47,81,0.07324507481089669,41.1921897112362,2.3246708848280404e+140
48,81,0.07327331504972459,41.213649196657215,-3.523870529833274e+140
49,81,0.07330945716474595,41.2411156226739,4.563930382819772e+140
50,81,0.07335141312426735,41.27300366391029,-5.427866693210929e+140
51,81,0.0733963608671559,41.30716955223691,6.10534768700362e+140
52,81,0.07344073310119371,41.340902016795305,-6.592674094511931e+140
53,81,0.07348100235868174,41.37151879800596,6.892420061116232e+140
54,81,0.07351245006083468,41.39543082443626,-7.012792331105875e+140
55,81,0.07353120648374221,41.40969368154298,6.966799711180491e+140
56,81,0.07353198457873561,41.410285379991514,-6.771353263062771e+140
57,81,0.07351186641716191,41.39498701849616,6.446446883878169e+140
58,81,0.07346742423936278,41.36119496416889,-6.0145928548592034e+140
59,81,0.07339590248807103,41.30682110621177,5.500722318357761e+140
60,81,0.07329643548991902,41.23121941172888,-4.93280266323592e+140
61,81,0.0731691757672073,41.13452286305166,4.343486963322848e+140
62,81,0.07301569026027789,41.01794332227174,-3.7732015760204804e+140
63,81,0.07283884748628369,40.88368328424888,3.2752007915814535e+140
64,81,0.07264243461717686,40.7346419571208,-2.923275732625091e+140
65,81,0.07243199060073521,40.57504356687421,2.8229919448800878e+140
66,81,0.07221352391826626,40.4094602355632,-3.127529301322663e+140
67,81,0.07199437767205889,40.24346444555347,4.059378474808503e+140
68,81,0.0717818028081026,40.08254532353088,-5.939260008345993e+140
69,81,0.07158279779424753,39.93198775987292,9.223609199638781e+140
70,81,0.0714047343196872,39.79734724862224,-1.4551727139356219e+141
71,81,0.07125431090378749,39.683661053196325,2.2803140475193982e+141
72,81,0.07113721420716017,39.595197184179064,-3.516474694035599e+141
73,81,0.07105787667258583,39.53527690948993,5.320587505390136e+141
74,81,0.07102021461972961,39.506837297395286,-7.895742550528384e+141
75,81,0.07102572700192873,39.51099964403563,1.1498882822574186e+142
76,81,0.07107496089646607,39.54817870793902,-1.644738051087161e+142
77,81,0.0711675078574977,39.6180804084931,2.3123311969469038e+142
78,81,0.07130054335861485,39.7185970223188,-3.1974005486517156e+142
79,81,0.07147005405610758,39.84672984821092,4.350728354625003e+142
80,81,0.0716720416738758,39.999494647832776,-5.827981495168042e+142
81,81,0.0719000689465955,40.17206067037993,7.687719483885341e+142
82,81,0.07214816763556188,40.359944289696465,-9.988484492934548e+142
83,81,0.07240898546552965,40.55760240872063,1.2784955943834716e+143
84,81,0.07267637797547155,40.76039296039586,-1.6123255306970763e+143
85,81,0.0729437190808313,40.96329455789258,2.0035606521656575e+143
86,81,0.07320485104169414,41.1616268786102,-2.453469081600943e+143
87,81,0.07345478823298476,41.35158778201826,2.9608156918079635e+143
88,81,0.07368957245480694,41.53014749480423,-3.5213843719899773e+143
89,81,0.0739065521045623,41.695264917913384,4.127632242284214e+143
90,81,0.074103151599264,41.84495442656789,-4.768534877853948e+143
91,81,0.07427817709002578,41.978281881814354,5.429672772577553e+143
92,81,0.07443084386454421,42.09462639417376,-6.09359163968896e+143
93,81,0.07456190369391139,42.19454086028348,6.740445718576849e+143
94,81,0.0746717385113002,42.2782998884264,-7.348903882342228e+143
95,81,0.07476101672715321,42.34639976455834,7.897269231361278e+143
96,81,0.07483093739747063,42.39974472079403,-8.364734070493276e+143
97,81,0.07488250051048129,42.43909003786514,8.732670613422e+143
98,81,0.0749163146840793,42.464894752925005,-8.985846397772186e+143
99,81,0.07493301711331105,42.47764173345589,9.113453444740537e+143
0,82,0.07227043836291987,40.45258782947909,1.1749071842104605e+144
1,82,0.07226105763316014,40.445478994117806,-1.1577744241072048e+144
2,82,0.07224387026917256,40.43245468049433,1.1246549612717678e+144
3,82,0.07222173051041668,40.41567845059362,-1.0769213900275908e+144
4,82,0.07219928909080223,40.3986747095619,1.0165143929366365e+144
5,82,0.07218180617386945,40.38542874609215,-9.458100662385939e+143
6,82,0.07217433331021626,40.37976711726083,8.674637902335867e+143
7,82,0.07218179729017618,40.385422015512404,-7.842448279778815e+143
8,82,0.07220870565576697,40.40580945814567,6.988757905086136e+143
9,82,0.07225748571966438,40.442772202405024,-6.138896002114861e+143
10,82,0.07233035512850752,40.49799793912513,5.31513865521509e+143
11,82,0.07242651139183287,40.57088944687763,-4.535888623541635e+143
12,82,0.07254463369135708,40.66045919994055,3.8152166815659774e+143
13,82,0.07268135914045065,40.76417210635723,-3.162751619353723e+143
14,82,0.07283260226382367,40.8789430649023,2.5838772629161733e+143
15,82,0.07299262423110295,41.00042778185279,-2.080172576132116e+143
16,82,0.0731560814135624,41.1245751847397,1.6500199158917563e+143
17,82,0.07331705744418732,41.24689184233345,-1.2893041039000272e+143
18,82,0.07347070780429714,41.36369151853462,9.921317728473676e+142
19,82,0.07361167554340875,41.47089245873445,-7.515122916265297e+142
20,82,0.07373629271244099,41.56569276386796,5.599574543179219e+142
21,82,0.07384212346130786,41.6462261068546,-4.0997334891002675e+142
22,82,0.07392776889713529,41.71141554434432,2.9443346365226117e+142
23,82,0.07399238624573258,41.76060901531785,-2.0683489515374678e+142
24,82,0.07403626421696713,41.7940182320964,1.414490264238894e+142
25,82,0.07406047036342435,41.81245071663262,-9.338398990597906e+141
26,82,0.07406684213152978,41.81730288027667,5.85789536141836e+141
27,82,0.07405704991151392,41.809846042228365,-3.375028536939612e+141
28,82,0.07403344418426357,41.791870910427534,1.6307760559245774e+141
29,82,0.07399772100357983,41.76467076045122,-4.255923334117444e+140
30,82,0.07395251342418876,41.73025268094071,-3.90780785874898e+140
31,82,0.07389967171675647,41.69002762821222,9.29018806244381e+140
32,82,0.0738410763113765,41.645429154171566,-1.268932760020116e+141
33,82,0.07377805949811322,41.59747308686388,1.4669489230350123e+141
34,82,0.07371236068996985,41.547484478861826,-1.5622833756544062e+141
35,82,0.07364503735201974,41.496268800170675,1.581868970700848e+141
36,82,0.07357746045939177,41.4448694136802,-1.544165388437362e+141
37,82,0.07351074602226867,41.39413506583511,1.4620162582056259e+141
38,82,0.07344623285227743,41.34508329221617,-1.3447234957920016e+141
39,82,0.07338497704616714,41.298516039763996,1.199497973521117e+141
40,82,0.07332802309272152,41.255225953674085,-1.0324261009402807e+141
41,82,0.07327702020054021,41.21646482623638,8.490693119741499e+140
42,82,0.07323342587576796,41.18333827363738,-6.54791736082564e+140
43,82,0.07319808207541498,41.15648400757084,4.548924158313132e+140
44,82,0.07317265113813717,41.13716313443559,-2.5460269456821696e+140
45,82,0.07315822324454253,41.12620229290523,5.899687224977747e+139
46,82,0.07315540837226878,41.12406389004766,1.2714545653645156e+140
47,82,0.07316386060328302,41.13048493197083,-2.99494902589063e+140
48,82,0.07318327955521337,41.145237795066755,4.5432169962400346e+140
49,82,0.0732130580584099,41.16786246624754,-5.886209146091121e+140
50,82,0.07325139661400146,41.196993446609994,7.002007635867016e+140
51,82,0.07329569151097703,41.230654013166124,-7.877266799517445e+140
52,82,0.0733423685330316,41.266129144793,8.507189293774163e+140
53,82,0.07338776762586025,41.300637299244976,-8.895065768331802e+140
54,82,0.07342684184806209,41.33034123886787,9.051452558233155e+140
55,82,0.0734552637187254,41.35194928895365,-8.993106004209921e+140
56,82,0.07346712809881828,41.36096980418229,8.741828728643608e+140
57,82,0.07345875789599537,41.354605890204674,-8.323421119968757e+140
58,82,0.07342592833704124,41.329646758969865,7.766963718928972e+140
59,82,0.07336504403095938,41.28336441735688,-7.104702205178298e+140
60,82,0.07327448338756297,41.21453704050019,6.3728614421877155e+140
61,82,0.07315374005250658,41.12279650817502,-5.613796944369875e+140
62,82,0.07300379997207229,41.00891411335195,4.880009901054316e+140
63,82,0.07282724801182903,40.87487917051634,-4.240710385210359e+140
64,82,0.07262776070701692,40.72351039900151,3.791817168230405e+140
65,82,0.07241100592272602,40.55913415710676,-3.6705232225447633e+140
66,82,0.07218328408028929,40.386548459216364,4.075810998490558e+140
67,82,0.07195248844486618,40.21174656437024,-5.296531731410421e+140
68,82,0.07172655864026335,40.04074158011778,7.748803200189582e+140
69,82,0.07151326325135422,39.87940175508846,-1.2024445991714067e+141
70,82,0.07132082066464687,39.733921248759856,1.895185936262999e+141
71,82,0.07115672653365532,39.60993617468151,-2.9670012603315677e+141
72,82,0.07102742128104388,39.5122789915685,4.5714977777281305e+141
73,82,0.0709380017812198,39.444767284607195,-6.911655879544266e+141
74,82,0.07089286747286241,39.41069772902884,1.0250004423386777e+142
75,82,0.07089384988390904,39.411439251392814,-1.4918498017851147e+142
76,82,0.07094165243512558,39.447523175276885,2.1326933451929933e+142
77,82,0.07103591782714976,39.51869481757389,-2.996838240824143e+142
78,82,0.07117358732723719,39.622672966674536,4.1419805708785806e+142
79,82,0.07135041722944947,39.756289983027365,-5.633582159808879e+142
80,82,0.07156203885517683,39.91628754786631,7.543359526414065e+142
81,82,0.07180162172262455,40.09754408987588,-9.94670817469933e+142
82,82,0.072062755681652,40.29524736418365,1.2918946731025692e+143
83,82,0.07233767811116877,40.503548453705044,-1.6530359981466894e+143
84,82,0.07261987278528224,40.71752684640603,2.0840152483779524e+143
85,82,0.07290237096775766,40.931903194004555,-2.5889578316512247e+143
86,82,0.07317876449469302,41.141807568100106,3.1694683685594966e+143
87,82,0.07344380420678476,41.34323686730989,-3.8239255564998436e+143
88,82,0.07369339953861695,41.53305901598132,4.546869259552167e+143
89,82,0.07392473517497124,41.709106162372755,-5.328557748943243e+143
90,82,0.07413513498525286,41.86931359371045,6.15477089848791e+143
91,82,0.07432324486622523,42.01262245871776,-7.006923684831829e+143
92,82,0.07448817437368943,42.1383286446633,7.86253171717128e+143
93,82,0.07463052653991314,42.246869285999495,-8.69604034235032e+143
94,82,0.07475047734267297,42.33835970749674,9.479991232835e+143
95,82,0.07484856866036915,42.413197713071426,-1.0186463004303478e+144
96,82,0.07492580870390804,42.47214034551387,1.0788685388077016e+144
97,82,0.07498302534256482,42.515810249522914,-1.1262699007019443e+144
98,82,0.0750206775799087,42.54455125560706,1.1588918131501318e+144
99,82,0.07503933264055425,42.558792181523394,-1.1753453903122713e+144
0,83,0.07264870486266951,40.739398673421164,-1.4941557241668379e+144
1,83,0.07263545443541594,40.72934676813762,1.4724135873933693e+144
2,83,0.07261070462546478,40.710572306194464,-1.430356813728983e+144
3,83,0.07257761180725206,40.68547110360396,1.3697289252316702e+144
4,83,0.07254132769785976,40.65795193062668,-1.2929939272733153e+144
5,83,0.07250762052412252,40.6323896881735,1.2031682234383226e+144
6,83,0.07248218674596217,40.61310326481542,-1.103622768277014e+144
7,83,0.07247058467016813,40.604305870127355,9.978734094917907e+143
8,83,0.07247793738053519,40.60988110620181,-8.89377341030964e+143
9,83,0.07250726744646162,40.63212194016791,7.813516735687558e+143
10,83,0.07256126950258798,40.673076168551304,-6.766266926633985e+143
11,83,0.07263958782416507,40.7324823581528,5.775416733502899e+143
12,83,0.07274121619024806,40.809588951179606,-4.85886493997224e+143
13,83,0.07286307191638342,40.90207076630094,4.0288744580377e+143
14,83,0.07300120856257243,41.00694629595898,-3.292319815177917e+143
15,83,0.0731499829877681,41.119942378605394,2.6512432425485704e+143
16,83,0.07330406767538207,41.23701967712316,-2.103624527666964e+143
17,83,0.0734575640964593,41.353698249052265,1.6442666989599273e+143
18,83,0.07360547021298401,41.4661726809027,-1.2657081205397307e+143
19,83,0.07374234408736145,41.570297034854555,9.590865400804014e+142
20,83,0.07386426620436207,41.66307876069191,-7.149006540634146e+142
21,83,0.07396861133697248,41.74250810830217,5.236353397950173e+142
22,83,0.07405371725291363,41.80730824470402,-3.7623648293563166e+142
23,83,0.07411840199239926,41.85656916998779,2.64437601066181e+142
24,83,0.07416266824869845,41.89028507711673,-1.809525301621741e+142
25,83,0.07418721918476974,41.90898624651665,1.1955602011103586e+142
26,83,0.07419361006651622,41.9138545635226,-7.507758798085675e+141
27,83,0.07418319161811332,41.90591824929645,4.333403556481173e+141
28,83,0.07415807221866831,41.88678427788769,-2.1023679918890937e+141
29,83,0.0741197635324015,41.85760614510529,5.601493752046809e+140
30,83,0.07407072968418411,41.820263329037324,4.850093801650627e+140
31,83,0.07401271522181901,41.776087268477525,-1.1744404437190426e+141
32,83,0.07394757967227032,41.72649669225357,1.6101306039854306e+141
33,83,0.07387668367944289,41.67253002383342,-1.8642354509270792e+141
34,83,0.07380181169451072,41.61554767819932,1.9869398651426553e+141
35,83,0.07372411840276215,41.5564299972441,-2.0127351186258395e+141
36,83,0.07364506721078483,41.49629151296017,1.9652766049741498e+141
37,83,0.07356588069098659,41.43606269811621,-1.8610292876898005e+141
38,83,0.07348808293023847,41.376902508171064,1.71191640078519e+141
39,83,0.07341286540015253,41.31971608788769,-1.5271733675528452e+141
40,83,0.07334144187655867,41.26542483077703,1.3145843998288663e+141
41,83,0.07327567352667927,41.215441454452936,-1.081250689635911e+141
42,83,0.07321729104137228,41.17107868726505,8.340115898202939e+140
43,83,0.07316740750347063,41.13317950629491,-5.796161509683674e+140
44,83,0.07312801264215046,41.1032527466159,3.247223534762457e+140
45,83,0.07310061956988916,41.08244516762789,-7.578539706961819e+139
46,83,0.07308623604512911,41.071520165899216,-1.6111594527456766e+140
47,83,0.07308493062128306,41.07052865274805,3.8047603337339993e+140
48,83,0.07309685325477022,41.07958442292465,-5.775516340367719e+140
49,83,0.07312174633268678,41.09849276701806,7.4852066545459205e+140
50,83,0.07315808330266768,41.126095981442525,-8.905942518672813e+140
51,83,0.07320347165477063,41.16057885141924,1.0020727207139805e+141
52,83,0.07325431439698188,41.19921060390932,-1.0823427210457684e+141
53,83,0.07330678968667181,41.23908836476477,1.131819026650658e+141
54,83,0.0733554947206077,41.276106015980886,-1.1518404794409098e+141
55,83,0.07339560038133273,41.306591453968906,1.1445351484359785e+141
56,83,0.07342055112816809,41.32555886953542,-1.1126744554395196e+141
57,83,0.07342585554475702,41.32959142005191,1.0595408688610162e+141
58,83,0.0734064401592133,41.31483163570599,-9.88837932523357e+140
59,83,0.07335782834100317,41.277879776484525,9.04677287595855e+140
60,83,0.07327760160729457,41.21690665319172,-8.116843798698742e+140
61,83,0.07316455924389369,41.13101568606471,7.152750149361699e+140
62,83,0.07301908617665172,41.020522156068935,-6.2216995553499755e+140
63,83,0.07284348023855404,40.88719966659472,5.412349278963511e+140
64,83,0.07264131316033726,40.73379120934504,-4.847592748325879e+140
65,83,0.07241840352638095,40.56474250003393,4.7031699946823935e+140
66,83,0.07218137532593424,40.38510232164535,-5.233861442421095e+140
67,83,0.07193870561776339,40.201311248323286,6.809313838871601e+140
68,83,0.07169906464582981,40.019939116907686,-9.961720540007821e+140
69,83,0.07147103523796774,39.847471706713435,1.5447528700744145e+141
70,83,0.07126371926670622,39.690770181821534,-2.43249333969974e+141
71,83,0.07108543134199008,39.55608618463632,3.804798946410847e+141
72,83,0.07094338098938828,39.44882807706552,-5.8576576442622006e+141
73,83,0.0708433409588207,39.37331801737688,8.849906963854452e+141
74,83,0.07079018245363586,39.333203266308246,-1.3116135772933355e+142
75,83,0.07078605306889217,39.330087396232365,1.9079187452068238e+142
76,83,0.07083179022524058,39.36460099789008,-2.7260784685336765e+142
77,83,0.07092706018851097,39.43650762013376,3.828834094292585e+142
78,83,0.07106854603962506,39.5433342092097,-5.289563051365834e+142
79,83,0.07125175417569576,39.68172917739461,7.191474846016889e+142
80,83,0.07147193329267278,39.848150715745334,-9.625678851849856e+142
81,83,0.07172186176644185,40.037187721842095,1.2687900824046159e+143
82,83,0.07199469974673257,40.24370833024883,-1.647370315017096e+143
83,83,0.07228230819559288,40.4615832076587,2.107218408917086e+143
84,83,0.07257782373201131,40.68563184311491,-2.655829945975886e+143
85,83,0.07287398664570229,40.91035595876799,3.298414527997181e+143
86,83,0.07316418546051338,41.13073172440616,-4.036975642457029e+143
87,83,0.07344295506774666,41.342591295691335,4.869417399819804e+143
88,83,0.07370611006981824,41.542728986922285,-5.788768955398483e+143
89,83,0.07395070818271228,41.72887837303617,6.782625274222774e+143
90,83,0.07417399608269769,41.898913673683275,-7.83290019741802e+143
91,83,0.07437446825051193,42.051658286208124,8.915973129344991e+143
92,83,0.07455112704704514,42.18632394385505,-1.0003282037191281e+144
93,83,0.0747044055580951,42.30321596795804,1.106237711541005e+144
94,83,0.0748342510132336,42.40227302792078,-1.2058401914154346e+144
95,83,0.07494104585167312,42.48376930492883,1.2955921421826013e+144
96,83,0.07502557823946333,42.54829226396547,-1.3720969649206842e+144
97,83,0.07508846073465668,42.5962988071044,1.4323154703454272e+144
98,83,0.07512997834427397,42.62799879994505,-1.473764067657293e+144
99,83,0.07515060595737529,42.643749837285704,1.4946825833570478e+144
0,84,0.07300396775473185,41.009041521574225,1.8736252678688073e+144
1,84,0.07298745964046136,40.99650612227595,-1.8464139837413618e+144
2,84,0.07295634495358445,40.972880790241945,1.7937484665585478e+144
3,84,0.0729140280754868,40.9407528758204,-1.7178125740389222e+144
4,84,0.07286609632361299,40.904366519507285,1.6216912300916284e+144
5,84,0.0728187320118288,40.86841562247049,-1.5091604472627593e+144
6,84,0.07277818639439186,40.83764403185267,1.3844400967000487e+144
7,84,0.07275056137670817,40.81668033688373,-1.2519318338437906e+144
8,84,0.07274150998396241,40.80981188718501,1.1159645874618916e+144
9,84,0.07275457438553563,40.819725574954774,-9.80567617501999e+143
10,84,0.07279286778069241,40.848785890352325,8.492868622889318e+143
11,84,0.07285644258669483,40.897038671686765,-7.250544317460272e+143
12,84,0.07294456547338543,40.963937173673095,6.101153200841983e+143
13,84,0.07305441339195429,41.04735079677012,-5.0600936806561695e+143
14,84,0.07318215828663811,41.144385929773264,4.136019286915288e+143
15,84,0.07332223266130314,41.250825079838116,-3.331531685675753e+143
16,84,0.07346930545682967,41.362625285476,2.6441416591700593e+143
17,84,0.07361746270422036,41.47529424652512,-2.0673757432023726e+143
18,84,0.07376150523563182,41.584876539813706,1.5919167322220946e+143
19,84,0.0738958758583564,41.687138295094556,-1.2066849051556438e+143
20,84,0.0740163491889083,41.77885421638687,8.997917233293629e+142
21,84,0.07412006037704527,41.85783222819517,-6.593235065400502e+142
22,84,0.07420504717089856,41.92256709076192,4.7393725290116845e+142
23,84,0.0742697559411894,41.971865607209196,-3.3327116113335995e+142
24,84,0.07431388660175485,42.00549135600534,2.2818752008470477e+142
25,84,0.07433777515392939,42.023695040696026,-1.508751525883052e+142
26,84,0.07434271706856374,42.027461044698995,9.484304073641281e+141
27,84,0.07432978410032118,42.01760553026878,-5.483687455248671e+141
28,84,0.0743009027007955,41.99559776136055,2.6707363649753323e+141
29,84,0.07425747646597147,41.96250983068717,-7.254361361289462e+140
30,84,0.0742018965049425,41.920166959081804,-5.934690148095173e+140
31,84,0.07413589254158726,41.86989058777673,1.4639005553061524e+141
32,84,0.07406140408831738,41.81316175223564,-2.0143298809053822e+141
33,84,0.07397991659058008,41.75111516624021,2.3357111478401065e+141
34,84,0.07389334882690447,41.68521478413458,-2.4913477181143233e+141
35,84,0.07380302630560366,41.61647198513867,2.5247769245216784e+141
36,84,0.07371056830872552,41.54612082141327,-2.4658762406544814e+141
37,84,0.07361734754264837,41.47520665251655,2.3354488100149897e+141
38,84,0.07352509800025708,41.40504855838973,-2.1485575952296654e+141
39,84,0.07343516077930155,41.33666563092309,1.9168609419705216e+141
40,84,0.07334891136389039,41.271102135127315,-1.6501720371902994e+141
41,84,0.07326840479090312,41.20991782099648,1.3574291408367734e+141
42,84,0.07319561730365408,41.15461136636753,-1.047229089100945e+141
43,84,0.07313190586881874,41.106210138816394,7.280464672496132e+140
44,84,0.07307954812772544,41.06644050567951,-4.082357194150983e+140
45,84,0.07304044418500086,41.03674181653957,9.589337317640237e+139
46,84,0.07301596166903292,41.01814942719717,2.0135798550438297e+140
47,84,0.07300654871578799,41.0110014195332,-4.766151031414768e+140
48,84,0.07301277917248505,41.01573268271138,7.2393049569175945e+140
49,84,0.07303471325508493,41.03238955140553,-9.385109103991287e+140
50,84,0.07307106456682606,41.05999713683639,1.1168575199178644e+141
51,84,0.07311962975188732,41.096884999803265,-1.256836082788695e+141
52,84,0.07317676343920769,41.14028731959657,1.3576735129722956e+141
53,84,0.07323844932554807,41.187155305359354,-1.4198853232199521e+141
54,84,0.0732989016248908,41.23309359809519,1.4451457766137588e+141
55,84,0.07335275329817928,41.27402230359686,-1.43611963913166e+141
56,84,0.07339277717072984,41.30444534515693,1.396280297517442e+141
57,84,0.07341362995122007,41.320297303300116,-1.3297451179537475e+141
58,84,0.07340935618492217,41.317048380786076,1.2411641962150577e+141
59,84,0.07337457738260945,41.29061087401758,-1.1357060805933601e+141
60,84,0.07330605689879799,41.23853145551199,1.0191929545462215e+141
61,84,0.07320188155628982,41.159370735167975,-8.984509612046446e+140
62,84,0.07306183014382996,41.05298364787908,7.819602650300993e+140
63,84,0.07288791793111979,40.92093132986821,-6.809147611778649e+140
64,84,0.0726836203259756,40.76588765598776,6.108337300426737e+140
65,84,0.07245492570701498,40.59243275028444,-5.9390587110447305e+140
66,84,0.07220880385246899,40.40588386088162,6.622862556129706e+140
67,84,0.07195433554860421,40.21314508308738,-8.626026206124747e+140
68,84,0.07170094534846329,40.02136203858472,1.2619486013355418e+141
69,84,0.07145805459690083,39.83765738916261,-1.9556345640539805e+141
70,84,0.0712356650465503,39.669572489431864,3.076914156551e+141
71,84,0.07104291234142446,39.52397656611064,-4.808787340178962e+141
72,84,0.07088777342992346,39.40685278811126,7.397779939864985e+141
73,84,0.07077669428469788,39.3230257717017,-1.1169300639018997e+142
74,84,0.07071499851009477,39.27647850409613,1.654377371141058e+142
75,84,0.07070512894848967,39.269033073388876,-2.4052248699548165e+142
76,84,0.07074803547525174,39.30140264417463,3.43496302925219e+142
77,84,0.07084338550817826,39.373351638130536,-4.822310416128336e+142
78,84,0.07098759055464077,39.482204578369256,6.659284548301082e+142
79,84,0.07117589818806187,39.624418660760924,-9.050180083909553e+142
80,84,0.07140317757531207,39.79617044396509,1.21091333959207e+143
81,84,0.07166183138277735,39.991770377341865,-1.5955995888255791e+143
82,84,0.07194461748429007,40.20578721695967,2.071033647770425e+143
83,84,0.07224306695047784,40.4318459536842,-2.6483544441576403e+143
84,84,0.07255000511345479,40.66453294189275,3.33692142046513e+143
85,84,0.07285794156084227,40.8981764830483,-4.143223747204154e+143
86,84,0.07316011457487039,41.12763910834509,5.069729827503266e+143
87,84,0.07345089628208529,41.34862878889925,-6.11377128167615e+143
88,84,0.07372604552814409,41.55789622176654,7.26657496321216e+143
89,84,0.07398253038960038,41.753105172722975,-8.51256619857106e+143
90,84,0.07421754263604631,41.93208614724526,9.829063052358739e+143
91,84,0.07442943391594224,42.09355169049291,-1.1186462984718395e+144
92,84,0.07461709496178599,42.236626305445036,1.2548987547413082e+144
93,84,0.07478076602623679,42.361466255242824,-1.3876002732716017e+144
94,84,0.07492014355593518,42.46781682912735,1.5123873344829145e+144
95,84,0.07503541445940912,42.55580106027716,-1.624825065985651e+144
96,84,0.07512711805380905,42.625814774362425,1.7206633960985547e+144
97,84,0.07519560820496253,42.678115882798075,-1.796100363528589e+144
98,84,0.07524097176139706,42.712761698820785,1.8480300147172725e+144
99,84,0.0752635687204186,42.730021269532735,-1.8742523378587607e+144
0,85,0.07332542430111415,41.25325079807597,-2.3166294233751818e+144
1,85,0.07330632831647914,41.23873772929138,2.283042685453248e+144
2,85,0.07327016103957636,41.21125241372454,-2.2180074512144783e+144
3,85,0.07322051967286901,41.17353182661818,2.1242208728965988e+144
4,85,0.07316335979937705,41.13010447413915,-2.00549138014485e+144
5,85,0.07310518202170396,41.085910665598476,1.866480018650372e+144
6,85,0.07305269940173029,41.046049077093784,-1.712395798534588e+144
7,85,0.07301246651753676,41.01549525793731,1.5486726369272244e+144
8,85,0.07299057726412018,40.99887343953129,-1.3806555285256273e+144
9,85,0.07299101337696948,40.999204596396545,1.213320604704534e+144
10,85,0.07301724410003123,41.01912329373583,-1.0510484705384688e+144
11,85,0.07306968539890964,41.05894965588012,8.974629962789274e+143
12,85,0.073147828976573,41.11830605390442,-7.553406092415167e+143
13,85,0.07324908255798125,41.1952350601751,6.265877010611673e+143
14,85,0.073369707753964,41.286909366417284,-5.122781078545249e+143
15,85,0.07350418161983817,41.38914351964711,4.12738290536582e+143
16,85,0.07364713891760306,41.49786741108111,-3.276656386279405e+143
17,85,0.07379260429866755,41.608541037715696,2.5626483225693245e+143
18,85,0.07393513114641423,41.71702003804825,-1.9738848018100363e+143
19,85,0.07406900410087312,41.81894925929457,1.4967054206586816e+143
20,85,0.07418962879908766,41.91082178447816,-1.1164409739749718e+143
21,85,0.07429384045180099,41.990216541199565,8.183820201626804e+142
22,85,0.07437933383598522,42.05536647158667,-5.885160449799658e+142
23,85,0.07444414818152652,42.10476752061038,4.140361541110358e+142
24,85,0.0744876622267086,42.137938213860274,-2.836428735541276e+142
25,85,0.07450984633010724,42.15485053905311,1.8767242996070144e+142
26,85,0.07451176271707206,42.15631156513401,-1.1809042972479586e+142
27,85,0.07449425434505728,42.142963696942765,6.83900465071764e+141
28,85,0.07445913764339335,42.1161935499876,-3.343030209662801e+141
29,85,0.07440779609883899,42.077059204873095,9.244149346244122e+140
30,85,0.07434265970236005,42.027417328301226,7.160744477993817e+140
31,85,0.07426554956499377,41.96866072069654,-1.799241655549735e+141
32,85,0.07417860163908303,41.902421873605675,2.484617076735524e+141
33,85,0.07408353736923738,41.830016847657085,-2.885214668219882e+141
34,85,0.07398251413806131,41.75309279963026,3.079742444938296e+141
35,85,0.07387711524631746,41.672858506133046,-3.122367251554301e+141
36,85,0.07376919131799912,41.59072500137292,3.050281888024296e+141
37,85,0.07366031798884261,41.50789261962368,-2.88939150797082e+141
38,85,0.07355247092838971,41.425864562969004,2.658451030926648e+141
39,85,0.07344715933703681,41.34578767340694,-2.371965588196529e+141
40,85,0.07334591440503305,41.268824234523436,2.0421290221366962e+141
41,85,0.07325096459335617,41.19666516537438,-1.6800316767825858e+141
42,85,0.07316449791554802,41.130969095159294,1.2963263472197867e+141
43,85,0.07308807799516875,41.072919194651504,-9.015040771412004e+140
44,85,0.07302421849162086,41.02441964340346,5.059004027889842e+140
45,85,0.07297515385664424,40.98716212038368,-1.195277384045683e+140
46,85,0.07294255356227938,40.96240965105991,-2.481896777147429e+140
47,85,0.07292719104954525,40.95074609986737,5.887176774948451e+140
48,85,0.07293001499029171,40.952890059861765,-8.947034208535937e+140
49,85,0.07295135212502502,40.969089930410675,1.1602200671305247e+141
